master_seed,total_atoms,LogisticRegression/Macro-Precision,LogisticRegression/Macro-Recall,LogisticRegression/Macro-F1,LogisticRegression/Macro-PR-AUC,LogisticRegression/Accuracy,LogisticRegression/ROC-AUC,LogisticRegression/MCC,LogisticRegression/Minority-Precision,LogisticRegression/Minority-Recall,LogisticRegression/Minority-F1,LogisticRegression/Minority-PR-AUC,GradientBoosting/Macro-Precision,GradientBoosting/Macro-Recall,GradientBoosting/Macro-F1,GradientBoosting/Macro-PR-AUC,GradientBoosting/Accuracy,GradientBoosting/ROC-AUC,GradientBoosting/MCC,GradientBoosting/Minority-Precision,GradientBoosting/Minority-Recall,GradientBoosting/Minority-F1,GradientBoosting/Minority-PR-AUC,LinearSVM/Macro-Precision,LinearSVM/Macro-Recall,LinearSVM/Macro-F1,LinearSVM/Macro-PR-AUC,LinearSVM/Accuracy,LinearSVM/ROC-AUC,LinearSVM/MCC,LinearSVM/Minority-Precision,LinearSVM/Minority-Recall,LinearSVM/Minority-F1,LinearSVM/Minority-PR-AUC,RandomForest/Macro-Precision,RandomForest/Macro-Recall,RandomForest/Macro-F1,RandomForest/Macro-PR-AUC,RandomForest/Accuracy,RandomForest/ROC-AUC,RandomForest/MCC,RandomForest/Minority-Precision,RandomForest/Minority-Recall,RandomForest/Minority-F1,RandomForest/Minority-PR-AUC,SRC_pure/Macro-Precision,SRC_pure/Macro-Recall,SRC_pure/Macro-F1,SRC_pure/Macro-PR-AUC,SRC_pure/Accuracy,SRC_pure/ROC-AUC,SRC_pure/MCC,SRC_pure/Minority-Precision,SRC_pure/Minority-Recall,SRC_pure/Minority-F1,SRC_pure/Minority-PR-AUC,SRC_fddl/Macro-Precision,SRC_fddl/Macro-Recall,SRC_fddl/Macro-F1,SRC_fddl/Macro-PR-AUC,SRC_fddl/Accuracy,SRC_fddl/ROC-AUC,SRC_fddl/MCC,SRC_fddl/Minority-Precision,SRC_fddl/Minority-Recall,SRC_fddl/Minority-F1,SRC_fddl/Minority-PR-AUC
37,256,0.6408714179118283,0.6663718264314742,0.652291115917648,0.6099369432213069,0.9321422125970041,0.8067753776237019,0.306183181053319,0.31290322580645163,0.3730769230769231,0.34035087719298246,0.23625660060829928,0.6376623356361435,0.6927858214499003,0.6593716310338562,0.6118410522834253,0.9267280274318715,0.8071679314815086,0.3258180256420802,0.30376344086021506,0.4346153846153846,0.3575949367088608,0.23940594908672413,0.6315984058758625,0.6745965216378017,0.6492369776333389,0.6051877292732813,0.9269085002707093,0.8073485499541172,0.3031608412642058,0.2934472934472934,0.39615384615384613,0.337152209492635,0.22591547496566372,0.7028248401886513,0.7337152054535125,0.7169631138113474,0.6874916218865642,0.945497202670998,0.8346379619244608,0.43544574493622745,0.4304635761589404,0.5,0.4626334519572954,0.389415481435908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17,256,0.637279414356988,0.6758273491325943,0.6535456481544102,0.6336660474236695,0.9292546471756,0.8389407600541855,0.3107248011785619,0.3047337278106509,0.39615384615384613,0.34448160535117056,0.27853518550962447,0.6405219453641904,0.6764901023990212,0.6559318187646458,0.6293788050077239,0.9305179570474643,0.8072717142732291,0.3149649664749121,0.311178247734139,0.39615384615384613,0.34856175972927245,0.27353454088540574,0.6226408369125483,0.7004719385897193,0.6492748438231004,0.6363062044502001,0.9169824941346327,0.8294218752275938,0.3135987648325432,0.2727272727272727,0.46153846153846156,0.34285714285714286,0.28498263406586155,0.7326530106140263,0.684478828310489,0.7053348737667331,0.680223730699404,0.9527161162245082,0.8376589515388985,0.4143407042566943,0.4950980392156863,0.38846153846153847,0.4353448275862069,0.37360259270359536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
65,256,0.6031634415198248,0.6523655193509388,0.6213871967849438,0.591537788138872,0.9158996571016063,0.7824559742473016,0.25074729386534406,0.23857868020304568,0.36153846153846153,0.2874617737003058,0.1997520327740754,0.6158271724360302,0.6098808500721018,0.6127532394922055,0.6022511254079523,0.9325031582746797,0.78618268684544,0.22562968039439243,0.2682926829268293,0.25384615384615383,0.2608695652173913,0.2195115083624717,0.6135269771710021,0.6324486912443739,0.6220388383442629,0.5918371379155435,0.9267280274318715,0.7829439354434621,0.24524681076196805,0.26143790849673204,0.3076923076923077,0.2826855123674912,0.20038539504106884,0.731929788961039,0.6498339475332469,0.6806957040111719,0.683233635825814,0.952896589063346,0.8235204579552242,0.3728321650854998,0.49696969696969695,0.3153846153846154,0.38588235294117645,0.38012692437288076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89,256,0.6344034673743322,0.6397979694987838,0.6370338956277473,0.605316344090498,0.933766468146544,0.822959666729786,0.27414836736721715,0.3025830258302583,0.3153846153846154,0.3088512241054614,0.22283360096413907,0.6032918109081179,0.6889272864987692,0.6289758014473538,0.6447402466668049,0.9054322324490164,0.8208993052015207,0.27938963153570806,0.23493975903614459,0.45,0.3087071240105541,0.30285119240351227,0.6037128433758069,0.6621050791662418,0.6242531998742291,0.5972528547481842,0.9135535101967154,0.8205256871513261,0.2593251139862178,0.2386634844868735,0.38461538461538464,0.29455081001472755,0.20677375456300195,0.6929256949990983,0.7181412319927752,0.7046040158183162,0.7048614303968499,0.9436924742826205,0.8613174223996038,0.41029281636492587,0.41216216216216217,0.46923076923076923,0.43884892086330934,0.42080556546752457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,256,0.6058820356472795,0.6644068722415627,0.6266329620940126,0.5948132431448103,0.9144558743909041,0.8083579741599055,0.2638767462838578,0.24278846153846154,0.38846153846153847,0.2988165680473373,0.20353262172044354,0.6173793860408909,0.6233718846954976,0.6202794714797629,0.6079558081261629,0.9303374842086266,0.7814247010327299,0.24067668005243129,0.27007299270072993,0.2846153846153846,0.27715355805243447,0.23288957700520382,0.604850367570282,0.687950999956302,0.6303724817023294,0.5983407955341655,0.9070564879985562,0.8068176190406828,0.28076133231355294,0.23819301848049282,0.4461538461538462,0.31057563587684067,0.2112067128072849,0.7164641759172512,0.657839788501595,0.68179589363978,0.6602023597287304,0.9507309149972929,0.8330451691841582,0.3696845127670401,0.46524064171123,0.3346153846153846,0.38926174496644295,0.33362345524361986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
