master_seed,total_atoms,LogisticRegression/Macro-Precision,LogisticRegression/Macro-Recall,LogisticRegression/Macro-F1,LogisticRegression/Macro-PR-AUC,LogisticRegression/Accuracy,LogisticRegression/ROC-AUC,LogisticRegression/MCC,LogisticRegression/Minority-Precision,LogisticRegression/Minority-Recall,LogisticRegression/Minority-F1,LogisticRegression/Minority-PR-AUC,GradientBoosting/Macro-Precision,GradientBoosting/Macro-Recall,GradientBoosting/Macro-F1,GradientBoosting/Macro-PR-AUC,GradientBoosting/Accuracy,GradientBoosting/ROC-AUC,GradientBoosting/MCC,GradientBoosting/Minority-Precision,GradientBoosting/Minority-Recall,GradientBoosting/Minority-F1,GradientBoosting/Minority-PR-AUC,LinearSVM/Macro-Precision,LinearSVM/Macro-Recall,LinearSVM/Macro-F1,LinearSVM/Macro-PR-AUC,LinearSVM/Accuracy,LinearSVM/ROC-AUC,LinearSVM/MCC,LinearSVM/Minority-Precision,LinearSVM/Minority-Recall,LinearSVM/Minority-F1,LinearSVM/Minority-PR-AUC,RandomForest/Macro-Precision,RandomForest/Macro-Recall,RandomForest/Macro-F1,RandomForest/Macro-PR-AUC,RandomForest/Accuracy,RandomForest/ROC-AUC,RandomForest/MCC,RandomForest/Minority-Precision,RandomForest/Minority-Recall,RandomForest/Minority-F1,RandomForest/Minority-PR-AUC,SRC_pure/Macro-Precision,SRC_pure/Macro-Recall,SRC_pure/Macro-F1,SRC_pure/Macro-PR-AUC,SRC_pure/Accuracy,SRC_pure/ROC-AUC,SRC_pure/MCC,SRC_pure/Minority-Precision,SRC_pure/Minority-Recall,SRC_pure/Minority-F1,SRC_pure/Minority-PR-AUC,SRC_fddl/Macro-Precision,SRC_fddl/Macro-Recall,SRC_fddl/Macro-F1,SRC_fddl/Macro-PR-AUC,SRC_fddl/Accuracy,SRC_fddl/ROC-AUC,SRC_fddl/MCC,SRC_fddl/Minority-Precision,SRC_fddl/Minority-Recall,SRC_fddl/Minority-F1,SRC_fddl/Minority-PR-AUC
37,64,0.5820945459307274,0.6369747134138348,0.5997061427570436,0.5699327280245046,0.9039884497383144,0.7504500895809361,0.2120837278218231,0.19777777777777777,0.3423076923076923,0.2507042253521127,0.16102984300664216,0.6008294278750181,0.6910692176598255,0.6267528820514459,0.602453324629807,0.9025446670276124,0.783011303220544,0.27759971110336207,0.22972972972972974,0.4576923076923077,0.3059125964010283,0.22250325014650876,0.5849993371337664,0.621406930505586,0.598699363148822,0.5703576527954891,0.9126511460025266,0.7481450191542978,0.2031699644772333,0.20526315789473684,0.3,0.24375,0.16246321941291825,0.7484355254893948,0.6434671463737929,0.6798897513651612,0.6645510361231507,0.9547013174517235,0.8144312703013706,0.3775835584335587,0.5306122448979592,0.3,0.3832923832923833,0.3452082246080074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89,64,0.579458222069272,0.632844522453498,0.5964733696322144,0.5754388242813024,0.9030860855441256,0.7935472594059982,0.20548079779674236,0.19290465631929046,0.3346153846153846,0.24472573839662448,0.16466633175443426,0.6181359548281985,0.6433243995164086,0.6291565350931069,0.6077782895456648,0.9265475545930337,0.8005848251350997,0.2602442298076876,0.26959247648902823,0.33076923076923076,0.2970639032815199,0.23049047366180064,0.5739385463652443,0.6288385066930797,0.5904331987011958,0.5741369323194263,0.8989352102508572,0.7911052685243181,0.1952038104213657,0.18220338983050846,0.33076923076923076,0.23497267759562843,0.16234209357172966,0.7365897884848293,0.6519463825324457,0.6836511328190004,0.6730855148059374,0.9534380075798592,0.8429930228831953,0.3792042325944493,0.5060975609756098,0.3192307692307692,0.3915094339622642,0.35780934144734783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
