master_seed,total_atoms,LogisticRegression/Macro-Precision,LogisticRegression/Macro-Recall,LogisticRegression/Macro-F1,LogisticRegression/Macro-PR-AUC,LogisticRegression/Accuracy,LogisticRegression/ROC-AUC,LogisticRegression/MCC,LogisticRegression/Minority-Precision,LogisticRegression/Minority-Recall,LogisticRegression/Minority-F1,LogisticRegression/Minority-PR-AUC,GradientBoosting/Macro-Precision,GradientBoosting/Macro-Recall,GradientBoosting/Macro-F1,GradientBoosting/Macro-PR-AUC,GradientBoosting/Accuracy,GradientBoosting/ROC-AUC,GradientBoosting/MCC,GradientBoosting/Minority-Precision,GradientBoosting/Minority-Recall,GradientBoosting/Minority-F1,GradientBoosting/Minority-PR-AUC,LinearSVM/Macro-Precision,LinearSVM/Macro-Recall,LinearSVM/Macro-F1,LinearSVM/Macro-PR-AUC,LinearSVM/Accuracy,LinearSVM/ROC-AUC,LinearSVM/MCC,LinearSVM/Minority-Precision,LinearSVM/Minority-Recall,LinearSVM/Minority-F1,LinearSVM/Minority-PR-AUC,RandomForest/Macro-Precision,RandomForest/Macro-Recall,RandomForest/Macro-F1,RandomForest/Macro-PR-AUC,RandomForest/Accuracy,RandomForest/ROC-AUC,RandomForest/MCC,RandomForest/Minority-Precision,RandomForest/Minority-Recall,RandomForest/Minority-F1,RandomForest/Minority-PR-AUC,SRC_pure/Macro-Precision,SRC_pure/Macro-Recall,SRC_pure/Macro-F1,SRC_pure/Macro-PR-AUC,SRC_pure/Accuracy,SRC_pure/ROC-AUC,SRC_pure/MCC,SRC_pure/Minority-Precision,SRC_pure/Minority-Recall,SRC_pure/Minority-F1,SRC_pure/Minority-PR-AUC,SRC_fddl/Macro-Precision,SRC_fddl/Macro-Recall,SRC_fddl/Macro-F1,SRC_fddl/Macro-PR-AUC,SRC_fddl/Accuracy,SRC_fddl/ROC-AUC,SRC_fddl/MCC,SRC_fddl/Minority-Precision,SRC_fddl/Minority-Recall,SRC_fddl/Minority-F1,SRC_fddl/Minority-PR-AUC
5,256,0.6683294537237445,0.7199458035070307,0.6900733909791017,0.6580941712549015,0.9466496722505463,0.8453963663270271,0.38482908909368346,0.35815602836879434,0.47417840375586856,0.4080808080808081,0.3258684536406397,0.6851290126340626,0.6959442453800914,0.6903579517654569,0.6565462062456625,0.952476329206118,0.846840212837294,0.3809197536413295,0.3938053097345133,0.41784037558685444,0.4054669703872437,0.32430721106176863,0.6733398335015617,0.7423781179213946,0.7010734819738561,0.6598908716087737,0.9464675892206846,0.84965542449621,0.4099452773476794,0.36633663366336633,0.5211267605633803,0.43023255813953487,0.32901853034867407,0.6763470608597824,0.7319670374332883,0.699691425946736,0.6855125961734952,0.9481063364894392,0.8645901423569515,0.40450812237932376,0.3732394366197183,0.49765258215962443,0.42655935613682094,0.3800374713074502,0.5932896797458704,0.7704501937431243,0.6234194081254189,0.6342274640588133,0.887836853605244,0.8409060792741546,0.31768041778809525,0.20236336779911374,0.6431924882629108,0.30786516853932583,0.27901173523773265,0.5934409954982406,0.7705449086512508,0.6236451127115796,0.6344583908990507,0.8880189366351056,0.8407940221997515,0.3179936200074048,0.20266272189349113,0.6431924882629108,0.30821147356580425,0.2794760364177454
82,256,0.6499287407122726,0.6998404520702544,0.6706044174171927,0.6379568053267513,0.9426438455935907,0.8373331483502264,0.3461897013041521,0.3229166666666667,0.43661971830985913,0.3712574850299401,0.28587737234353167,0.669426669159201,0.6571747209912249,0.6630317345352383,0.6387592321693714,0.9515659140568099,0.820661990507165,0.32637150276070354,0.36548223350253806,0.3380281690140845,0.35121951219512193,0.28966556385200143,0.6562457124892298,0.6772391627024253,0.6659567802484936,0.6354349808272352,0.9468317552804079,0.8413818771694384,0.332823432212547,0.3374485596707819,0.38497652582159625,0.35964912280701755,0.2807285372120311,0.6708960001797167,0.7029660440384302,0.6853098087407711,0.6799006627465728,0.948652585579024,0.8516849026215129,0.37248401360846595,0.36470588235294116,0.43661971830985913,0.3974358974358974,0.3693718733306335,0.580200115013052,0.7223857129008819,0.6047083314877973,0.6297302261401017,0.8863801893663511,0.8298764615221799,0.2670981823368351,0.18040435458786935,0.5446009389671361,0.27102803738317754,0.2702367430982478,0.5805101899215718,0.7244489860168779,0.6051298778863029,0.6303494243099581,0.8860160233066279,0.8295144993850202,0.2688526026797811,0.18083462132921174,0.5492957746478874,0.27209302325581397,0.27149350294485947
