master_seed,total_atoms,LogisticRegression/Macro-Precision,LogisticRegression/Macro-Recall,LogisticRegression/Macro-F1,LogisticRegression/Macro-PR-AUC,LogisticRegression/Accuracy,LogisticRegression/ROC-AUC,LogisticRegression/MCC,LogisticRegression/Minority-Precision,LogisticRegression/Minority-Recall,LogisticRegression/Minority-F1,LogisticRegression/Minority-PR-AUC,GradientBoosting/Macro-Precision,GradientBoosting/Macro-Recall,GradientBoosting/Macro-F1,GradientBoosting/Macro-PR-AUC,GradientBoosting/Accuracy,GradientBoosting/ROC-AUC,GradientBoosting/MCC,GradientBoosting/Minority-Precision,GradientBoosting/Minority-Recall,GradientBoosting/Minority-F1,GradientBoosting/Minority-PR-AUC,LinearSVM/Macro-Precision,LinearSVM/Macro-Recall,LinearSVM/Macro-F1,LinearSVM/Macro-PR-AUC,LinearSVM/Accuracy,LinearSVM/ROC-AUC,LinearSVM/MCC,LinearSVM/Minority-Precision,LinearSVM/Minority-Recall,LinearSVM/Minority-F1,LinearSVM/Minority-PR-AUC,RandomForest/Macro-Precision,RandomForest/Macro-Recall,RandomForest/Macro-F1,RandomForest/Macro-PR-AUC,RandomForest/Accuracy,RandomForest/ROC-AUC,RandomForest/MCC,RandomForest/Minority-Precision,RandomForest/Minority-Recall,RandomForest/Minority-F1,RandomForest/Minority-PR-AUC,SRC_pure/Macro-Precision,SRC_pure/Macro-Recall,SRC_pure/Macro-F1,SRC_pure/Macro-PR-AUC,SRC_pure/Accuracy,SRC_pure/ROC-AUC,SRC_pure/MCC,SRC_pure/Minority-Precision,SRC_pure/Minority-Recall,SRC_pure/Minority-F1,SRC_pure/Minority-PR-AUC,SRC_fddl/Macro-Precision,SRC_fddl/Macro-Recall,SRC_fddl/Macro-F1,SRC_fddl/Macro-PR-AUC,SRC_fddl/Accuracy,SRC_fddl/ROC-AUC,SRC_fddl/MCC,SRC_fddl/Minority-Precision,SRC_fddl/Minority-Recall,SRC_fddl/Minority-F1,SRC_fddl/Minority-PR-AUC
59,128,0.6047459484071086,0.6608447555095918,0.6248246259079693,0.5930850864392123,0.914636347229742,0.7582636592719911,0.2595984319071415,0.24087591240875914,0.38076923076923075,0.29508196721311475,0.20735159611882215,0.6126715821919337,0.632259333168252,0.6214423692621776,0.5925232335251277,0.926367081754196,0.7451575313533276,0.244146417771935,0.2597402597402597,0.3076923076923077,0.28169014084507044,0.20470439030981638,0.5813679807945296,0.673879509999563,0.6030955595182169,0.5894328007242828,0.8872044757264032,0.7590851820022432,0.2378926197275288,0.19224283305227655,0.43846153846153846,0.2672919109026964,0.20025721517728748,0.6324932733436506,0.6478984895051928,0.639659977703456,0.6141541349939844,0.9317812669193286,0.7801348812142223,0.27996824817914295,0.2979452054794521,0.3346153846153846,0.31521739130434784,0.24576452285382264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17,128,0.5890100362470629,0.6779507086361849,0.6124113014884043,0.5840649884109931,0.8949648077964266,0.7703221272194951,0.2517093484628439,0.20727272727272728,0.43846153846153846,0.2814814814814815,0.18734213627473031,0.6090992825286019,0.6573478216538243,0.6274166655757332,0.5947993810642805,0.9184262768453347,0.7708093601153628,0.26204224430324696,0.25,0.36923076923076925,0.2981366459627329,0.20745288097202985,0.5989167926724992,0.6193006860588758,0.6078307185568975,0.5832971143168537,0.9225771521386031,0.767700246165499,0.21726335382270734,0.2334384858044164,0.2846153846153846,0.2564991334488735,0.1870104440273217,0.6461161991986262,0.6673186168120839,0.6558221549406685,0.6163775822948332,0.9339469409853817,0.80180982622755,0.3127168709472073,0.3233333333333333,0.3730769230769231,0.3464285714285714,0.24754082907726693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
