master_seed,total_atoms,LogisticRegression/Macro-Precision,LogisticRegression/Macro-Recall,LogisticRegression/Macro-F1,LogisticRegression/Macro-PR-AUC,LogisticRegression/Accuracy,LogisticRegression/ROC-AUC,LogisticRegression/MCC,LogisticRegression/Minority-Precision,LogisticRegression/Minority-Recall,LogisticRegression/Minority-F1,LogisticRegression/Minority-PR-AUC,GradientBoosting/Macro-Precision,GradientBoosting/Macro-Recall,GradientBoosting/Macro-F1,GradientBoosting/Macro-PR-AUC,GradientBoosting/Accuracy,GradientBoosting/ROC-AUC,GradientBoosting/MCC,GradientBoosting/Minority-Precision,GradientBoosting/Minority-Recall,GradientBoosting/Minority-F1,GradientBoosting/Minority-PR-AUC,LinearSVM/Macro-Precision,LinearSVM/Macro-Recall,LinearSVM/Macro-F1,LinearSVM/Macro-PR-AUC,LinearSVM/Accuracy,LinearSVM/ROC-AUC,LinearSVM/MCC,LinearSVM/Minority-Precision,LinearSVM/Minority-Recall,LinearSVM/Minority-F1,LinearSVM/Minority-PR-AUC,RandomForest/Macro-Precision,RandomForest/Macro-Recall,RandomForest/Macro-F1,RandomForest/Macro-PR-AUC,RandomForest/Accuracy,RandomForest/ROC-AUC,RandomForest/MCC,RandomForest/Minority-Precision,RandomForest/Minority-Recall,RandomForest/Minority-F1,RandomForest/Minority-PR-AUC,SRC_pure/Macro-Precision,SRC_pure/Macro-Recall,SRC_pure/Macro-F1,SRC_pure/Macro-PR-AUC,SRC_pure/Accuracy,SRC_pure/ROC-AUC,SRC_pure/MCC,SRC_pure/Minority-Precision,SRC_pure/Minority-Recall,SRC_pure/Minority-F1,SRC_pure/Minority-PR-AUC,SRC_fddl/Macro-Precision,SRC_fddl/Macro-Recall,SRC_fddl/Macro-F1,SRC_fddl/Macro-PR-AUC,SRC_fddl/Accuracy,SRC_fddl/ROC-AUC,SRC_fddl/MCC,SRC_fddl/Minority-Precision,SRC_fddl/Minority-Recall,SRC_fddl/Minority-F1,SRC_fddl/Minority-PR-AUC
78,512,0.5710171472344437,0.6895947737170991,0.5882653902390128,0.5767634674993121,0.8613968597726043,0.7995222350079384,0.2320730915892514,0.16927083333333334,0.5,0.2529182879377432,0.16684273706767516,0.6051779925891992,0.6320994712539875,0.6166097409091766,0.5941698670055748,0.9225771521386031,0.7674522599158085,0.2357452625915442,0.24471299093655588,0.31153846153846154,0.27411167512690354,0.20577648782736258,0.5680086269870349,0.7138544564694915,0.5797817284844766,0.5785918403687321,0.837935390723696,0.7978318500284038,0.24119658338831215,0.15991471215351813,0.5769230769230769,0.25041736227045075,0.1712346187484696,0.6154866563997026,0.719223122077695,0.6458360458592454,0.6457097974796375,0.9074174336762317,0.816907127146665,0.3182285051610357,0.25626204238921,0.5115384615384615,0.34146341463414637,0.30554319159385407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
87,512,0.5658591898201778,0.6076551643773761,0.5791298125877206,0.5641274031282064,0.9003789929615593,0.7510254468122295,0.16840524820624875,0.16818181818181818,0.2846153846153846,0.21142857142857144,0.14721271178816175,0.6150442806621297,0.6014962929515097,0.6077260713611479,0.5773445493077123,0.9339469409853817,0.7237207405357378,0.21611633915536527,0.2675438596491228,0.23461538461538461,0.25,0.17717992768345026,0.5750311244411748,0.6042885962740157,0.586211852676307,0.5698016795373223,0.9113878361306623,0.756226967503241,0.1769168239013024,0.18699186991869918,0.2653846153846154,0.21939586645468998,0.1584050662200798,0.6224282809872625,0.6542001077884433,0.6359583129363873,0.6350878479487683,0.926367081754196,0.7683815710893915,0.27479777382351345,0.27710843373493976,0.35384615384615387,0.3108108108108108,0.29014412181927496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13,512,0.5561887778325092,0.6443877179438626,0.567880917543325,0.5610553336099929,0.8588702400288757,0.7526200603032642,0.18014404686573138,0.1444141689373297,0.4076923076923077,0.21327967806841047,0.14192944804822627,0.5938310060901435,0.6398802674318675,0.6106188781092032,0.5904370764249846,0.9130120916802021,0.7608320102544681,0.22912971195626694,0.22110552763819097,0.3384615384615385,0.2674772036474164,0.1994005235777663,0.5586489831635768,0.6505356648653373,0.5713602113396211,0.5629805946039952,0.86013354990074,0.7541152608043347,0.18792300204291132,0.14870395634379263,0.41923076923076924,0.21953675730110775,0.1456980100232865,0.6348727098058053,0.6803657524070325,0.6534370608611447,0.6278154298761189,0.9274499187872225,0.7831831820896392,0.3119385694863616,0.2994350282485876,0.4076923076923077,0.34527687296416937,0.27492569610133755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
