master_seed,total_atoms,LogisticRegression/Macro-Precision,LogisticRegression/Macro-Recall,LogisticRegression/Macro-F1,LogisticRegression/Macro-PR-AUC,LogisticRegression/Accuracy,LogisticRegression/ROC-AUC,LogisticRegression/MCC,LogisticRegression/Minority-Precision,LogisticRegression/Minority-Recall,LogisticRegression/Minority-F1,LogisticRegression/Minority-PR-AUC,GradientBoosting/Macro-Precision,GradientBoosting/Macro-Recall,GradientBoosting/Macro-F1,GradientBoosting/Macro-PR-AUC,GradientBoosting/Accuracy,GradientBoosting/ROC-AUC,GradientBoosting/MCC,GradientBoosting/Minority-Precision,GradientBoosting/Minority-Recall,GradientBoosting/Minority-F1,GradientBoosting/Minority-PR-AUC,LinearSVM/Macro-Precision,LinearSVM/Macro-Recall,LinearSVM/Macro-F1,LinearSVM/Macro-PR-AUC,LinearSVM/Accuracy,LinearSVM/ROC-AUC,LinearSVM/MCC,LinearSVM/Minority-Precision,LinearSVM/Minority-Recall,LinearSVM/Minority-F1,LinearSVM/Minority-PR-AUC,RandomForest/Macro-Precision,RandomForest/Macro-Recall,RandomForest/Macro-F1,RandomForest/Macro-PR-AUC,RandomForest/Accuracy,RandomForest/ROC-AUC,RandomForest/MCC,RandomForest/Minority-Precision,RandomForest/Minority-Recall,RandomForest/Minority-F1,RandomForest/Minority-PR-AUC,SRC_pure/Macro-Precision,SRC_pure/Macro-Recall,SRC_pure/Macro-F1,SRC_pure/Macro-PR-AUC,SRC_pure/Accuracy,SRC_pure/ROC-AUC,SRC_pure/MCC,SRC_pure/Minority-Precision,SRC_pure/Minority-Recall,SRC_pure/Minority-F1,SRC_pure/Minority-PR-AUC,SRC_fddl/Macro-Precision,SRC_fddl/Macro-Recall,SRC_fddl/Macro-F1,SRC_fddl/Macro-PR-AUC,SRC_fddl/Accuracy,SRC_fddl/ROC-AUC,SRC_fddl/MCC,SRC_fddl/Minority-Precision,SRC_fddl/Minority-Recall,SRC_fddl/Minority-F1,SRC_fddl/Minority-PR-AUC
41,256,0.6178283545233669,0.6383126010516655,0.6270093932436162,0.5870225123126496,0.9274499187872225,0.7672541622361733,0.25532055296638123,0.2694805194805195,0.3192307692307692,0.29225352112676056,0.1939803203506479,0.5809172261039544,0.6721457911526081,0.6024486041484616,0.5881340469186147,0.887384948565241,0.7575113250695528,0.23604711314091253,0.19152542372881357,0.4346153846153846,0.26588235294117646,0.19599183457420902,0.619925547023418,0.6420640758597584,0.6297863917393853,0.5893102686056916,0.9276303916260603,0.7799353269340015,0.2610525771553147,0.2733118971061093,0.3269230769230769,0.29772329246935203,0.1977661579579559,0.7046258054956078,0.6568929981209852,0.6770543441884412,0.6437364668400254,0.9489261866089154,0.7861797736442689,0.3583537699934381,0.4416243654822335,0.3346153846153846,0.38074398249452956,0.30523321774809364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83,256,0.6215433819911431,0.6457208716297904,0.6322218314084606,0.5920479920161751,0.9276303916260603,0.7896737942988654,0.26616842460804363,0.2761904761904762,0.3346153846153846,0.3026086956521739,0.2004685153906756,0.624463276238064,0.6712532591438102,0.6430699435784641,0.613382928711928,0.9240209348493051,0.7696626513043858,0.2919913813761276,0.27945205479452057,0.3923076923076923,0.3264,0.24563697858656405,0.6189164486828284,0.6681940337640015,0.6380315296276629,0.5884805786658721,0.9216747879444144,0.7889163619943775,0.2828500463839792,0.26861702127659576,0.38846153846153847,0.31761006289308175,0.19347987193719177,0.7048201580232547,0.6927982025548773,0.6985938920851003,0.6623696689471069,0.9476628767370511,0.8097595880733545,0.39743657765177814,0.4385245901639344,0.4115384615384615,0.4246031746031746,0.33985913441889964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
